Time: Tue May 11 19:30:27 2021 Delay 1000
PID 2209 state S ppid 1702 prio 0 vsz 910352384 rss 69726208 Name evolution-calen Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2191 state S ppid 1702 prio 0 vsz 802852864 rss 34652160 Name goa-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 7 second 59
PID 2149 state S ppid 1702 prio 0 vsz 1334222848 rss 26759168 Name evolution-sourc Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2145 state S ppid 1 prio 0 vsz 324382720 rss 9097216 Name upowerd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2139 state S ppid 1 prio 1 vsz 187920384 rss 3104768 Name rtkit-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2137 state S ppid 1702 prio -11 vsz 1330868224 rss 15892480 Name pulseaudio Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2088 state S ppid 1702 prio 0 vsz 862961664 rss 15147008 Name gnome-session-b Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2086 state S ppid 1702 prio 0 vsz 970182656 rss 31911936 Name unity-settings- Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2085 state S ppid 1702 prio 0 vsz 475938816 rss 24231936 Name indicator-print Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2084 state S ppid 1702 prio 0 vsz 402817024 rss 11104256 Name indicator-appli Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2082 state S ppid 1702 prio 0 vsz 966782976 rss 12087296 Name indicator-sound Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2081 state S ppid 1702 prio 0 vsz 176640000 rss 10412032 Name window-stack-br Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2075 state S ppid 1702 prio 0 vsz 379052032 rss 8400896 Name indicator-messa Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2066 state S ppid 1702 prio 0 vsz 1288777728 rss 26218496 Name indicator-datet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2065 state S ppid 1702 prio 0 vsz 693014528 rss 26533888 Name indicator-keybo Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2064 state S ppid 1702 prio 0 vsz 927395840 rss 7798784 Name indicator-sessi Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2062 state S ppid 1702 prio 0 vsz 446738432 rss 26849280 Name bamfdaemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2061 state S ppid 1702 prio 0 vsz 428167168 rss 6062080 Name indicator-bluet Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2060 state S ppid 1702 prio 0 vsz 589529088 rss 7467008 Name indicator-power Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2051 state S ppid 1702 prio 0 vsz 291741696 rss 7548928 Name gnome-keyring-d Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 2044 state S ppid 1714 prio 0 vsz 70045696 rss 6057984 Name systemctl Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 1
PID 1958 state S ppid 1757 prio 0 vsz 204115968 rss 6922240 Name ibus-engine-sim Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 2
PID 1940 state S ppid 1714 prio 0 vsz 15933440 rss 352256 Name ssh-agent Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1905 state S ppid 1702 prio 0 vsz 226082816 rss 7045120 Name at-spi2-registr Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1899 state S ppid 1880 prio 0 vsz 51265536 rss 4345856 Name dbus-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1880 state S ppid 1702 prio 0 vsz 357851136 rss 6590464 Name at-spi-bus-laun Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1829 state S ppid 1828 prio 0 vsz 191037440 rss 3776512 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1828 state S ppid 1 prio 0 vsz 51212288 rss 356352 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 3
PID 1821 state S ppid 1820 prio 0 vsz 187150336 rss 2936832 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1820 state S ppid 1 prio 0 vsz 51212288 rss 356352 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1814 state S ppid 1813 prio 0 vsz 186621952 rss 2985984 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1813 state S ppid 1 prio 0 vsz 51212288 rss 360448 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1802 state S ppid 1801 prio 0 vsz 188743680 rss 2666496 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1801 state S ppid 1 prio 0 vsz 51212288 rss 360448 Name VBoxClient Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1793 state S ppid 1702 prio 0 vsz 279687168 rss 6361088 Name ibus-portal Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1784 state S ppid 1 prio 0 vsz 1106731008 rss 51351552 Name ibus-x11 Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1780 state S ppid 1757 prio 0 vsz 1205424128 rss 63344640 Name ibus-ui-gtk3 Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1778 state S ppid 1757 prio 0 vsz 281812992 rss 6811648 Name ibus-dconf Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1775 state S ppid 1702 prio 0 vsz 426106880 rss 5476352 Name gvfsd-fuse Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1768 state S ppid 1702 prio 0 vsz 293289984 rss 7520256 Name gvfsd Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1759 state S ppid 1702 prio 0 vsz 52535296 rss 5799936 Name dbus-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1757 state S ppid 1 prio 0 vsz 365580288 rss 8732672 Name ibus-daemon Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 4
PID 1714 state S ppid 1698 prio 0 vsz 11218944 rss 1855488 Name run-systemd-ses Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 5
PID 1703 state S ppid 1702 prio 0 vsz 114606080 rss 2682880 Name (sd-pam) Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 5
PID 1702 state S ppid 1 prio 0 vsz 79020032 rss 8396800 Name systemd Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 5
PID 1698 state S ppid 1539 prio 0 vsz 250212352 rss 6950912 Name lightdm Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 5
PID 1630 state S ppid 1 prio 0 vsz 18157568 rss 2052096 Name agetty Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 6
PID 1627 state S ppid 1539 prio 0 vsz 1334665216 rss 312553472 Name Xorg Uid_name root uid 0 CPU_system 0.000000 CPU_user 1.012658 duration: hour 8 minute 8 second 6
PID 1554 state S ppid 1 prio 0 vsz 389132288 rss 2539520 Name VBoxService Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 6
PID 1539 state S ppid 1 prio 0 vsz 372977664 rss 6885376 Name lightdm Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 7
PID 1438 state S ppid 6343 prio 0 vsz 594026496 rss 34467840 Name client Uid_name dushn uid 1000 CPU_system 0.000000 CPU_user 11.392406 duration: hour 0 minute 0 second 10
PID 1437 state S ppid 6343 prio 0 vsz 2941644800 rss 4071424 Name server Uid_name dushn uid 1000 CPU_system 1.772152 CPU_user 0.506329 duration: hour 0 minute 0 second 11
PID 1012 state S ppid 2 prio 0 vsz 0 rss 0 Name iprt-VBoxTscThr Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 13
PID 1010 state I ppid 2 prio -20 vsz 0 rss 0 Name iprt-VBoxWQueue Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 13
PID 1007 state S ppid 1 prio 0 vsz 58314752 rss 425984 Name kerneloops Uid_name kernoops uid 116 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 13
PID 1001 state S ppid 1 prio 0 vsz 58314752 rss 430080 Name kerneloops Uid_name kernoops uid 116 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 13
PID 964 state S ppid 1 prio 0 vsz 473440256 rss 13041664 Name whoopsie Uid_name whoopsie uid 109 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 13
PID 934 state S ppid 831 prio 0 vsz 26615808 rss 6242304 Name dhclient Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 14
PID 920 state S ppid 1 prio 0 vsz 193314816 rss 20885504 Name unattended-upgr Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 14
PID 856 state S ppid 1 prio 0 vsz 305340416 rss 10240000 Name polkitd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 15
PID 832 state S ppid 1 prio 0 vsz 1481601024 rss 27574272 Name snapd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 15
PID 831 state S ppid 1 prio 0 vsz 649154560 rss 17580032 Name NetworkManager Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 15
PID 830 state S ppid 1 prio 0 vsz 444755968 rss 9826304 Name ModemManager Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 15
PID 829 state S ppid 1 prio 0 vsz 33660928 rss 3551232 Name cron Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 15
PID 808 state S ppid 765 prio 0 vsz 48214016 rss 344064 Name avahi-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 771 state S ppid 1 prio 0 vsz 46325760 rss 5414912 Name wpa_supplicant Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 770 state S ppid 1 prio 0 vsz 515207168 rss 11280384 Name udisksd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 765 state S ppid 1 prio 0 vsz 48398336 rss 3469312 Name avahi-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 761 state S ppid 1 prio 0 vsz 4669440 rss 798720 Name acpid Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 752 state S ppid 1 prio 0 vsz 53702656 rss 6438912 Name dbus-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 747 state S ppid 1 prio 0 vsz 176214016 rss 18055168 Name networkd-dispat Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 745 state S ppid 1 prio 0 vsz 113074176 rss 2072576 Name irqbalance Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 741 state S ppid 1 prio 0 vsz 269357056 rss 4685824 Name rsyslogd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 740 state S ppid 1 prio 0 vsz 72146944 rss 6037504 Name systemd-logind Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 739 state S ppid 1 prio 0 vsz 296132608 rss 7442432 Name accounts-daemon Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 16
PID 429 state I ppid 2 prio -20 vsz 0 rss 0 Name ttm_swap Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 30
PID 405 state I ppid 2 prio -20 vsz 0 rss 0 Name iprt-VBoxWQueue Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 30
PID 353 state S ppid 1 prio 0 vsz 72454144 rss 6266880 Name systemd-resolve Uid_name systemd-resolve uid 102 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 325 state S ppid 2 prio -20 vsz 0 rss 0 Name loop3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 319 state S ppid 2 prio -20 vsz 0 rss 0 Name loop2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 315 state S ppid 2 prio -20 vsz 0 rss 0 Name loop1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 311 state S ppid 2 prio -20 vsz 0 rss 0 Name loop0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 294 state S ppid 1 prio 0 vsz 47771648 rss 4788224 Name systemd-udevd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 266 state S ppid 1 prio -1 vsz 155672576 rss 46784512 Name systemd-journal Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 31
PID 232 state I ppid 2 prio -20 vsz 0 rss 0 Name ext4-rsv-conver Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 231 state S ppid 2 prio 0 vsz 0 rss 0 Name jbd2/sda1-8 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 220 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/0:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 33
PID 201 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/2:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 200 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/1:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 199 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/3:1H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 196 state I ppid 2 prio -20 vsz 0 rss 0 Name scsi_tmf_2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 195 state S ppid 2 prio 0 vsz 0 rss 0 Name scsi_eh_2 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 137 state I ppid 2 prio -20 vsz 0 rss 0 Name charger_manager Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 120 state I ppid 2 prio -20 vsz 0 rss 0 Name kstrp Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 110 state I ppid 2 prio -20 vsz 0 rss 0 Name ipv6_addrconf Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 104 state I ppid 2 prio -20 vsz 0 rss 0 Name scsi_tmf_1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 103 state S ppid 2 prio 0 vsz 0 rss 0 Name scsi_eh_1 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 102 state I ppid 2 prio -20 vsz 0 rss 0 Name scsi_tmf_0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 101 state S ppid 2 prio 0 vsz 0 rss 0 Name scsi_eh_0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 100 state I ppid 2 prio -20 vsz 0 rss 0 Name acpi_thermal_pm Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 99 state I ppid 2 prio -20 vsz 0 rss 0 Name kthrotld Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 57 state S ppid 2 prio 0 vsz 0 rss 0 Name ecryptfs-kthrea Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 56 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/u9:0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 55 state S ppid 2 prio 0 vsz 0 rss 0 Name kswapd0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 34
PID 49 state I ppid 2 prio -20 vsz 0 rss 0 Name watchdogd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 48 state I ppid 2 prio -20 vsz 0 rss 0 Name devfreq_wq Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 47 state I ppid 2 prio -20 vsz 0 rss 0 Name edac-poller Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 46 state I ppid 2 prio -20 vsz 0 rss 0 Name md Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 45 state I ppid 2 prio -20 vsz 0 rss 0 Name ata_sff Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 44 state I ppid 2 prio -20 vsz 0 rss 0 Name kblockd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 43 state I ppid 2 prio -20 vsz 0 rss 0 Name kintegrityd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 42 state I ppid 2 prio -20 vsz 0 rss 0 Name crypto Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 41 state S ppid 2 prio 19 vsz 0 rss 0 Name khugepaged Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 40 state S ppid 2 prio 5 vsz 0 rss 0 Name ksmd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 39 state S ppid 2 prio 0 vsz 0 rss 0 Name kcompactd0 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 38 state I ppid 2 prio -20 vsz 0 rss 0 Name writeback Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 37 state S ppid 2 prio 0 vsz 0 rss 0 Name oom_reaper Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 36 state S ppid 2 prio 0 vsz 0 rss 0 Name khungtaskd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 34 state S ppid 2 prio 0 vsz 0 rss 0 Name kauditd Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 33 state S ppid 2 prio 0 vsz 0 rss 0 Name rcu_tasks_kthre Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 32 state I ppid 2 prio -20 vsz 0 rss 0 Name netns Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 31 state S ppid 2 prio 0 vsz 0 rss 0 Name kdevtmpfs Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 30 state I ppid 2 prio -20 vsz 0 rss 0 Name kworker/3:0H Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
PID 28 state S ppid 2 prio 0 vsz 0 rss 0 Name ksoftirqd/3 Uid_name root uid 0 CPU_system 0.000000 CPU_user 0.000000 duration: hour 8 minute 8 second 36
